4	-0.04	90
12.80	0.21	7.54	0.82	-0.13	0
12.81	0.26	7.43	0.85	-0.15	0
12.74	0.20	7.35	0.80	-0.12	0
12.65	0.07	7.30	0.69	-0.04	0
12.60	-0.06	7.28	0.51	0.04	0
12.64	-0.10	7.27	0.35	0.05	0
12.79	-0.02	7.27	0.21	0.00	0
13.04	0.20	7.28	0.10	0.02	0
13.30	0.43	7.30	0.00	0.19	90
13.54	0.63	7.32	-0.06	0.43	90
13.74	0.73	7.35	-0.10	0.61	90
13.87	0.72	7.38	-0.14	0.63	90
13.91	0.58	7.40	-0.16	0.43	90
13.90	0.40	7.41	-0.14	0.22	90
13.84	0.20	7.41	-0.12	0.06	90
13.75	0.01	7.43	-0.11	0.00	90
13.67	-0.13	7.47	-0.13	0.00	90
13.62	-0.20	7.54	-0.20	0.00	90
13.59	-0.20	7.64	-0.31	-0.02	90
13.60	-0.16	7.72	-0.42	-0.04	90
13.63	-0.08	7.75	-0.43	-0.03	90
13.65	-0.01	7.71	-0.32	-0.00	90
13.66	0.03	7.62	-0.10	0.00	90
13.67	0.05	7.52	0.16	-0.01	90
13.66	0.04	7.47	0.33	-0.01	90
13.64	0.01	7.51	0.32	-0.00	90
13.62	-0.02	7.64	0.10	0.00	90
13.58	-0.06	7.84	-0.29	-0.01	90
13.54	-0.09	8.02	-0.67	-0.05	90
13.48	-0.11	8.15	-0.90	-0.09	90
13.42	-0.14	8.21	-0.93	-0.11	0
13.33	-0.19	8.20	-0.74	-0.10	0
13.23	-0.23	8.11	-0.37	-0.03	0
13.12	-0.28	8.01	0.01	0.08	0
13.00	-0.33	7.91	0.32	0.21	90
12.89	-0.35	7.86	0.46	0.29	90
12.86	-0.32	7.90	0.39	0.23	90
12.88	-0.24	8.03	0.11	0.08	90
12.96	-0.11	8.25	-0.32	-0.02	90
13.02	0.02	8.55	-0.85	0.01	90
13.02	0.08	8.81	-1.26	0.11	90
12.91	0.04	9.00	-1.47	0.06	90
12.71	-0.11	9.13	-1.47	-0.15	0
12.41	-0.36	9.23	-1.31	-0.34	0
12.14	-0.59	9.30	-1.00	-0.24	0
11.92	-0.73	9.39	-0.78	-0.03	0
11.76	-0.77	9.51	-0.68	0.07	0
11.61	-0.73	9.67	-0.71	0.02	0
11.49	-0.61	9.79	-0.75	-0.08	0
11.34	-0.53	9.89	-0.79	-0.13	0
11.15	-0.51	9.95	-0.75	-0.12	0
10.89	-0.58	10.02	-0.68	-0.06	0
10.65	-0.64	10.10	-0.58	0.04	0
10.42	-0.72	10.22	-0.58	0.10	90
10.21	-0.76	10.38	-0.66	0.07	90
10.02	-0.75	10.58	-0.84	-0.06	90
9.91	-0.65	10.75	-0.96	-0.20	0
9.85	-0.53	10.88	-1.04	-0.27	0
9.82	-0.40	10.98	-1.00	-0.24	0
9.76	-0.30	11.04	-0.87	-0.17	0
9.65	-0.24	11.04	-0.62	-0.09	0
9.47	-0.29	11.04	-0.39	-0.03	0
9.22	-0.42	11.03	-0.20	0.09	0
8.93	-0.59	11.07	-0.13	0.28	90
8.72	-0.69	11.16	-0.17	0.36	90
8.61	-0.69	11.31	-0.35	0.24	90
8.61	-0.57	11.51	-0.62	-0.03	90
8.67	-0.37	11.71	-0.90	-0.19	0
8.74	-0.13	11.82	-1.00	-0.11	0
8.75	0.02	11.84	-0.91	0.02	0
8.70	0.06	11.76	-0.60	0.04	0
8.64	0.02	11.61	-0.14	0.00	0
8.62	-0.03	11.48	0.30	0.01	0
8.68	-0.04	11.42	0.54	0.02	0
8.81	0.04	11.44	0.54	-0.02	0
8.83	0.09	11.52	0.31	-0.02	0
8.69	0.03	11.63	-0.03	0.00	0
8.31	-0.20	11.72	-0.32	-0.02	0
7.74	-0.63	11.78	-0.48	0.10	0
7.10	-1.13	11.80	-0.49	0.73	90
6.68	-1.44	11.80	-0.37	1.54	90
6.55	-1.42	11.79	-0.21	1.73	90
6.73	-1.05	11.77	-0.07	1.04	90
7.19	-0.37	11.76	0.02	0.14	90
7.73	0.42	11.76	0.05	0.15	90
8.19	1.01	11.77	0.04	0.97	90
8.51	1.30	11.78	0.00	1.69	90
8.56	1.22	11.84	-0.09	1.61	90
8.33	0.76	11.94	-0.23	0.75	90
7.90	0.11	12.07	-0.41	0.06	90
7.33	-0.57	12.23	-0.62	-0.02	90
6.78	-1.15	12.37	-0.79	0.42	90
6.52	-1.37	12.44	-0.80	0.78	90
6.59	-1.16	12.43	-0.65	0.59	90
6.99	-0.61	12.34	-0.36	0.15	90
7.66	0.22	12.25	-0.02	0.05	90
8.29	1.01	12.21	0.22	0.79	90
8.73	1.47	12.27	0.24	1.83	90
8.93	1.56	12.42	0.01	2.43	90
8.92	1.28	12.64	-0.39	2.16	90
8.76	0.73	12.81	-0.75	1.08	90
8.59	0.20	12.90	-0.92	0.22	90
8.45	-0.19	12.88	-0.82	-0.12	0
8.35	-0.39	12.74	-0.43	-0.01	0
8.30	-0.41	12.54	0.13	0.22	90
8.29	-0.31	12.33	0.64	0.30	90
8.29	-0.20	12.13	1.02	0.24	90
8.32	-0.09	11.98	1.20	0.11	90
8.36	0.00	11.93	1.08	-0.00	90
8.38	0.05	11.97	0.77	-0.04	90
8.40	0.07	12.08	0.34	-0.02	90
8.40	0.07	12.24	-0.15	0.02	90
8.40	0.06	12.39	-0.54	0.03	90
8.40	0.03	12.47	-0.72	0.02	90
8.40	0.02	12.48	-0.69	0.01	90
8.40	0.00	12.43	-0.46	0.00	90
8.39	-0.01	12.34	-0.13	-0.00	90
8.37	-0.02	12.25	0.18	0.00	90
8.35	-0.04	12.17	0.39	0.02	90
8.30	-0.07	12.07	0.55	0.04	90
8.25	-0.10	11.96	0.63	0.08	90
8.18	-0.14	11.81	0.70	0.12	90
8.10	-0.18	11.65	0.81	0.18	90
8.03	-0.21	11.50	0.89	0.24	90
7.98	-0.22	11.45	0.83	0.23	90
7.94	-0.20	11.49	0.63	0.17	90
7.94	-0.16	11.60	0.28	0.07	90
7.99	-0.07	11.74	-0.13	-0.00	90
8.10	0.05	11.83	-0.44	0.02	90
8.24	0.18	11.82	-0.49	0.12	90
8.42	0.31	11.71	-0.29	0.19	90
8.60	0.44	11.51	0.13	0.14	90
8.71	0.48	11.32	0.57	-0.04	90
8.76	0.44	11.18	0.86	-0.19	0
8.74	0.33	11.11	0.95	-0.21	0
8.73	0.21	11.04	0.89	-0.14	0
8.75	0.10	10.96	0.73	-0.06	0
8.85	0.09	10.83	0.65	-0.05	0
9.04	0.19	10.64	0.72	-0.10	0
9.29	0.36	10.44	0.89	-0.19	0
9.50	0.51	10.31	0.97	-0.23	0
9.64	0.59	10.27	0.92	-0.19	0
9.70	0.57	10.32	0.68	-0.06	0
9.71	0.45	10.44	0.28	0.08	0
9.69	0.27	10.55	-0.15	0.11	90
9.70	0.14	10.62	-0.41	0.08	90
9.75	0.08	10.63	-0.47	0.04	90
9.84	0.09	10.56	-0.32	0.04	90
9.94	0.15	10.45	-0.02	0.03	90
10.03	0.22	10.34	0.29	-0.01	90
10.12	0.27	10.22	0.54	-0.07	90
10.22	0.31	10.08	0.74	-0.13	0
10.31	0.31	9.95	0.82	-0.16	0
10.41	0.32	9.82	0.84	-0.17	0
10.52	0.33	9.70	0.86	-0.17	0
10.66	0.36	9.55	0.88	-0.19	0
10.76	0.36	9.44	0.85	-0.18	0
10.86	0.36	9.32	0.83	-0.17	0
10.94	0.35	9.22	0.80	-0.16	0
11.06	0.36	9.15	0.73	-0.13	0
11.19	0.36	9.13	0.57	-0.08	0
11.36	0.40	9.15	0.38	0.01	0
11.56	0.47	9.21	0.15	0.15	90
11.82	0.58	9.27	-0.06	0.38	90
12.05	0.66	9.30	-0.20	0.56	90
12.26	0.71	9.27	-0.19	0.64	90
12.45	0.72	9.18	-0.04	0.55	90
12.56	0.66	9.02	0.25	0.28	90
12.56	0.49	8.86	0.54	-0.03	90
12.47	0.28	8.71	0.78	-0.14	0
12.31	0.03	8.58	0.91	-0.03	0
12.10	-0.23	8.48	0.93	0.27	90
11.93	-0.42	8.43	0.79	0.51	90
11.83	-0.48	8.41	0.61	0.53	90
11.81	-0.44	8.41	0.40	0.37	90
11.85	-0.30	8.40	0.24	0.16	90
11.92	-0.12	8.39	0.12	0.03	90
11.98	0.03	8.34	0.12	-0.00	90
12.01	0.12	8.26	0.20	-0.01	90
12.04	0.15	8.12	0.38	-0.03	90
12.07	0.14	7.99	0.56	-0.06	90
12.13	0.13	7.85	0.72	-0.08	90
12.21	0.15	7.72	0.83	-0.10	0
12.34	0.22	7.59	0.89	-0.15	0
12.49	0.30	7.49	0.84	-0.16	0
12.64	0.38	7.42	0.76	-0.15	0
12.80	0.45	7.35	0.66	-0.09	0
12.98	0.51	7.30	0.56	-0.02	0
13.10	0.51	7.27	0.42	0.04	0
13.20	0.48	7.25	0.33	0.07	0
13.28	0.42	7.23	0.25	0.07	0
13.35	0.36	7.22	0.18	0.07	0
13.39	0.28	7.24	0.09	0.05	0
13.45	0.23	7.27	0.01	0.05	0
13.51	0.20	7.31	-0.09	0.06	0
13.57	0.19	7.35	-0.16	0.07	0
13.60	0.17	7.35	-0.17	0.06	0
13.59	0.13	7.31	-0.11	0.03	0
13.56	0.08	7.24	0.03	0.00	0
13.51	-0.00	7.14	0.23	0.00	0
13.45	-0.08	7.04	0.41	0.04	0
13.41	-0.12	6.97	0.51	0.08	0
13.39	-0.14	6.92	0.53	0.09	0
13.37	-0.13	6.91	0.44	0.07	0
13.37	-0.09	6.95	0.25	0.03	0
13.36	-0.06	7.02	0.04	0.01	0
13.35	-0.04	7.10	-0.18	-0.01	0
13.38	-0.00	7.23	-0.41	-0.00	0
13.45	0.05	7.35	-0.58	0.03	0
13.56	0.13	7.48	-0.70	0.11	90
13.71	0.23	7.60	-0.78	0.24	90
13.88	0.35	7.73	-0.84	0.42	90
14.00	0.42	7.84	-0.81	0.51	90
14.07	0.41	7.92	-0.76	0.49	90
14.07	0.34	8.00	-0.69	0.35	90
13.99	0.18	8.05	-0.60	0.14	90
13.86	-0.01	8.08	-0.46	-0.01	90
13.73	-0.18	8.09	-0.35	-0.03	90
13.59	-0.32	8.09	-0.23	0.03	90
13.43	-0.42	8.09	-0.13	0.12	90
13.29	-0.46	8.09	-0.05	0.19	90
13.15	-0.48	8.11	-0.03	0.21	90
13.01	-0.48	8.13	-0.05	0.21	90
12.89	-0.47	8.16	-0.09	0.18	90
12.81	-0.41	8.18	-0.12	0.12	90
12.76	-0.35	8.19	-0.13	0.08	90
12.74	-0.27	8.20	-0.12	0.04	90
12.70	-0.21	8.22	-0.12	0.02	90
12.62	-0.18	8.27	-0.15	0.01	90
12.48	-0.22	8.36	-0.24	-0.00	90
12.29	-0.31	8.49	-0.40	-0.03	90
12.09	-0.43	8.71	-0.69	-0.11	0
11.97	-0.49	8.96	-0.98	-0.24	0
11.93	-0.46	9.23	-1.28	-0.38	0
11.98	-0.34	9.52	-1.55	-0.41	0
11.98	-0.21	9.83	-1.78	-0.33	0
11.89	-0.13	10.04	-1.78	-0.22	0
11.64	-0.22	10.20	-1.65	-0.31	0
11.24	-0.47	10.28	-1.40	-0.44	0
10.73	-0.83	10.32	-1.06	-0.19	0
10.33	-1.10	10.30	-0.63	0.52	90
10.09	-1.20	10.29	-0.32	1.06	90
10.01	-1.08	10.29	-0.12	1.04	90
10.03	-0.80	10.34	-0.07	0.59	90
10.07	-0.44	10.42	-0.14	0.13	90
10.01	-0.21	10.55	-0.33	-0.03	90
9.85	-0.16	10.71	-0.57	-0.06	90
9.60	-0.28	10.92	-0.84	-0.16	0
9.37	-0.44	11.10	-1.02	-0.25	0
9.20	-0.58	11.26	-1.11	-0.31	0
9.11	-0.61	11.38	-1.11	-0.30	0
9.05	-0.54	11.48	-1.02	-0.26	0
9.03	-0.38	11.52	-0.81	-0.16	0
8.97	-0.26	11.54	-0.59	-0.09	0
8.89	-0.21	11.55	-0.40	-0.04	0
8.78	-0.22	11.59	-0.27	-0.01	0
8.68	-0.25	11.65	-0.23	0.01	0
8.60	-0.28	11.76	-0.31	-0.01	0
8.55	-0.28	11.91	-0.49	-0.06	0
8.56	-0.22	12.09	-0.72	-0.11	0
8.61	-0.11	12.24	-0.87	-0.08	0
8.70	0.01	12.34	-0.92	0.01	0
8.81	0.14	12.40	-0.86	0.14	90
8.90	0.23	12.46	-0.73	0.22	90
8.94	0.26	12.52	-0.57	0.21	90
8.93	0.21	12.64	-0.53	0.15	90
8.84	0.10	12.79	-0.60	0.07	90
8.69	-0.08	12.95	-0.74	-0.05	90
8.52	-0.26	13.04	-0.78	-0.13	0
8.35	-0.39	13.04	-0.69	-0.12	0
8.21	-0.48	12.95	-0.42	0.03	0
8.07	-0.52	12.79	0.01	0.27	90
7.98	-0.47	12.62	0.45	0.43	90
7.92	-0.40	12.50	0.73	0.45	90
7.88	-0.32	12.42	0.83	0.36	90
7.89	-0.21	12.39	0.75	0.20	90
7.95	-0.08	12.40	0.52	0.05	90
8.04	0.04	12.40	0.30	-0.01	90
8.17	0.17	12.40	0.13	0.01	90
8.32	0.29	12.42	-0.00	0.09	90
8.44	0.37	12.48	-0.12	0.18	90
8.53	0.39	12.58	-0.25	0.25	90
8.58	0.36	12.72	-0.43	0.28	90
8.61	0.29	12.85	-0.60	0.26	90
8.60	0.19	12.92	-0.67	0.16	90
8.60	0.11	12.92	-0.59	0.07	90
8.61	0.05	12.85	-0.36	0.02	90
8.58	-0.00	12.72	-0.01	-0.00	90
8.52	-0.06	12.59	0.34	0.02	90
8.42	-0.12	12.49	0.57	0.08	90
8.29	-0.21	12.43	0.65	0.18	90
8.16	-0.29	12.40	0.60	0.26	90
8.10	-0.32	12.40	0.44	0.25	90
8.10	-0.28	12.38	0.28	0.16	90
8.17	-0.17	12.35	0.19	0.06	90
8.30	0.00	12.32	0.15	-0.00	90
8.41	0.17	12.32	0.12	0.01	90
8.49	0.26	12.33	0.09	0.05	90
8.52	0.28	12.36	0.03	0.07	90
8.49	0.22	12.36	-0.02	0.05	90
8.44	0.10	12.32	0.00	0.01	90
8.38	-0.02	12.22	0.13	0.00	90
8.33	-0.11	12.05	0.37	0.05	90
8.29	-0.15	11.84	0.70	0.13	90
8.27	-0.15	11.65	0.95	0.16	90
8.28	-0.11	11.51	1.08	0.13	90
8.30	-0.06	11.43	1.05	0.06	90
8.34	0.00	11.39	0.88	-0.00	90
8.38	0.06	11.40	0.58	-0.03	90
8.41	0.09	11.41	0.32	-0.02	90
8.45	0.12	11.42	0.12	-0.00	90
8.52	0.15	11.44	-0.01	0.02	90
8.60	0.18	11.46	-0.10	0.05	90
8.71	0.22	11.49	-0.13	0.08	90
8.85	0.29	11.53	-0.16	0.13	90
9.01	0.37	11.54	-0.16	0.19	90
9.11	0.40	11.50	-0.08	0.19	90
9.18	0.39	11.41	0.06	0.12	90
9.19	0.32	11.28	0.29	0.01	90
9.18	0.21	11.10	0.58	-0.08	90
9.14	0.09	10.94	0.80	-0.06	90
9.13	0.01	10.81	0.92	-0.01	90
9.14	-0.03	10.72	0.92	0.02	90
9.18	-0.01	10.62	0.87	0.01	90
9.24	0.04	10.53	0.75	-0.03	90
9.31	0.11	10.41	0.70	-0.07	90
9.38	0.17	10.26	0.74	-0.10	90
9.47	0.22	10.06	0.88	-0.15	0
9.55	0.25	9.90	0.97	-0.18	0
9.64	0.27	9.76	1.03	-0.20	0
9.72	0.28	9.66	1.00	-0.20	0
9.82	0.29	9.59	0.89	-0.17	0
9.90	0.29	9.57	0.65	-0.10	0
9.98	0.29	9.58	0.43	-0.04	0
10.06	0.28	9.59	0.23	0.02	0
10.16	0.29	9.64	0.03	0.08	0
10.24	0.28	9.70	-0.15	0.12	90
10.33	0.28	9.78	-0.28	0.16	90
10.42	0.29	9.87	-0.39	0.20	90
10.52	0.31	9.94	-0.46	0.24	90
10.62	0.31	9.96	-0.43	0.23	90
10.71	0.31	9.95	-0.32	0.20	90
10.79	0.31	9.89	-0.14	0.14	90
10.89	0.32	9.79	0.10	0.07	90
10.98	0.30	9.69	0.32	-0.01	90
11.06	0.29	9.61	0.46	-0.05	90
11.14	0.29	9.55	0.53	-0.07	90
11.24	0.30	9.45	0.58	-0.08	90
11.32	0.28	9.32	0.62	-0.10	90
11.39	0.28	9.13	0.74	-0.13	0
11.47	0.27	8.90	0.95	-0.19	0
11.57	0.29	8.63	1.23	-0.27	0
11.68	0.30	8.43	1.36	-0.32	0
11.82	0.33	8.30	1.36	-0.34	0
11.97	0.39	8.25	1.18	-0.31	0
12.12	0.44	8.27	0.84	-0.17	0
12.21	0.43	8.34	0.39	0.02	0
12.25	0.37	8.40	0.04	0.13	90
12.23	0.27	8.45	-0.20	0.13	90
12.19	0.14	8.46	-0.28	0.06	90
12.16	0.03	8.43	-0.21	0.01	90
12.19	-0.02	8.37	-0.04	-0.00	90
12.27	0.01	8.28	0.17	-0.00	90
12.43	0.14	8.13	0.43	-0.04	90
12.62	0.29	7.98	0.64	-0.10	0
12.81	0.43	7.81	0.82	-0.17	0
13.00	0.54	7.65	0.96	-0.23	0
13.15	0.59	7.49	1.05	-0.27	0
13.21	0.52	7.37	1.01	-0.25	0
13.19	0.38	7.30	0.91	-0.20	0
13.10	0.19	7.25	0.75	-0.11	0
12.99	-0.01	7.23	0.55	0.00	0
12.94	-0.14	7.25	0.32	0.07	0
12.97	-0.16	7.27	0.14	0.05	0
13.09	-0.06	7.28	0.01	0.01	0
13.28	0.12	7.28	-0.04	0.02	0
13.44	0.30	7.26	-0.04	0.10	0
13.54	0.40	7.22	0.04	0.14	90
13.57	0.40	7.16	0.15	0.10	90
13.54	0.30	7.07	0.28	0.01	90
13.48	0.13	7.00	0.37	-0.03	90
13.43	-0.01	6.95	0.42	0.00	90
13.39	-0.10	6.91	0.41	0.05	90
13.38	-0.13	6.92	0.32	0.06	90
13.38	-0.11	6.96	0.15	0.03	90
13.38	-0.06	7.04	-0.04	0.00	90
13.38	-0.03	7.13	-0.25	-0.01	90
13.39	-0.00	7.24	-0.43	-0.00	90
13.40	0.02	7.31	-0.52	0.01	90
13.43	0.03	7.34	-0.51	0.02	90
13.47	0.06	7.34	-0.41	0.03	90
13.49	0.08	7.34	-0.27	0.03	90
13.50	0.07	7.35	-0.15	0.02	90
13.47	0.05	7.40	-0.12	0.01	90
13.42	-0.01	7.50	-0.21	-0.00	90
13.36	-0.07	7.64	-0.40	-0.02	90
13.31	-0.12	7.78	-0.59	-0.06	90
13.29	-0.14	7.89	-0.72	-0.08	90
13.30	-0.11	7.97	-0.76	-0.07	90
13.32	-0.07	8.06	-0.74	-0.04	90
13.32	-0.02	8.13	-0.64	-0.01	90
13.29	-0.01	8.21	-0.57	-0.01	90
13.22	-0.05	8.30	-0.55	-0.02	90
13.09	-0.14	8.40	-0.57	-0.06	90
12.95	-0.25	8.46	-0.54	-0.07	90
12.79	-0.36	8.49	-0.48	-0.04	90
12.63	-0.44	8.48	-0.36	0.04	90
12.45	-0.51	8.50	-0.27	0.13	90
12.31	-0.52	8.58	-0.23	0.15	90
12.20	-0.50	8.73	-0.36	0.07	90
12.09	-0.46	8.96	-0.63	-0.08	90
11.98	-0.43	9.24	-1.02	-0.25	0
11.88	-0.38	9.48	-1.30	-0.35	0
11.76	-0.37	9.64	-1.42	-0.39	0
11.62	-0.38	9.73	-1.34	-0.37	0
11.44	-0.44	9.78	-1.09	-0.29	0
11.27	-0.47	9.78	-0.71	-0.11	0
11.11	-0.51	9.81	-0.44	0.04	0
10.95	-0.54	9.87	-0.30	0.13	90
10.75	-0.58	10.01	-0.37	0.12	90
10.57	-0.58	10.18	-0.54	0.02	90
10.39	-0.59	10.39	-0.81	-0.13	0
10.19	-0.62	10.62	-1.08	-0.29	0
9.93	-0.68	10.87	-1.32	-0.44	0
9.69	-0.71	11.04	-1.38	-0.47	0
9.44	-0.75	11.17	-1.31	-0.42	0
9.19	-0.80	11.24	-1.13	-0.26	0
8.94	-0.83	11.28	-0.88	-0.04	0
8.77	-0.78	11.30	-0.58	0.15	90
8.65	-0.70	11.35	-0.41	0.20	90
8.58	-0.57	11.43	-0.35	0.13	90
8.54	-0.43	11.55	-0.42	0.00	90
8.52	-0.28	11.69	-0.55	-0.08	90
8.47	-0.20	11.84	-0.71	-0.10	0
8.39	-0.18	11.97	-0.83	-0.12	0
8.27	-0.21	12.09	-0.88	-0.14	0
8.16	-0.25	12.12	-0.76	-0.13	0
8.07	-0.30	12.10	-0.55	-0.07	0
7.99	-0.31	12.04	-0.27	0.02	0
7.95	-0.29	11.96	0.02	0.09	0
7.96	-0.21	11.93	0.21	0.09	0
7.99	-0.12	11.97	0.21	0.04	0
8.04	-0.02	12.08	0.03	0.00	0
8.12	0.08	12.25	-0.28	0.03	0
8.18	0.15	12.40	-0.58	0.11	90
8.23	0.18	12.49	-0.75	0.17	90
8.26	0.18	12.54	-0.75	0.17	90
8.27	0.15	12.53	-0.60	0.11	90
8.27	0.10	12.49	-0.32	0.04	90
8.26	0.06	12.46	-0.08	0.01	90
8.26	0.02	12.44	0.08	-0.00	90
8.25	-0.00	12.43	0.14	0.00	90
8.23	-0.02	12.43	0.13	0.00	90
8.20	-0.04	12.43	0.08	0.01	90
8.16	-0.07	12.43	0.04	0.01	90
8.14	-0.08	12.43	0.02	0.01	90
8.16	-0.06	12.42	0.01	0.00	90
8.22	-0.01	12.42	0.01	0.00	90
8.33	0.09	12.42	0.01	0.01	90
8.47	0.21	12.42	0.01	0.04	90
8.60	0.31	12.42	0.00	0.09	90
8.69	0.36	12.42	-0.00	0.13	90
8.75	0.35	12.42	-0.00	0.12	90
8.77	0.29	12.42	0.00	0.09	90
8.76	0.19	12.42	0.00	0.04	90
8.75	0.10	12.42	0.00	0.01	90
8.75	0.04	12.42	0.00	0.00	90
8.75	-0.00	12.43	-0.01	-0.00	90
8.75	-0.02	12.44	-0.02	-0.00	90
8.75	-0.01	12.44	-0.03	-0.00	90
8.75	-0.01	12.45	-0.04	-0.00	90
8.75	0.00	12.46	-0.05	0.00	90
8.76	0.01	12.47	-0.05	0.00	90
8.77	0.01	12.47	-0.05	0.00	90
8.78	0.02	12.47	-0.03	0.00	90
8.75	0.00	12.46	-0.00	0.00	90
8.69	-0.04	12.43	0.04	0.00	90
8.57	-0.13	12.40	0.09	0.03	90
8.41	-0.24	12.37	0.14	0.09	90
8.23	-0.37	12.33	0.18	0.20	90
8.10	-0.44	12.31	0.20	0.28	90
8.02	-0.44	12.29	0.19	0.28	90
8.01	-0.37	12.29	0.16	0.20	90
8.07	-0.23	12.26	0.15	0.08	90
8.18	-0.04	12.21	0.17	0.01	90
8.30	0.13	12.12	0.26	-0.02	90
8.42	0.26	11.99	0.41	-0.04	90
8.56	0.37	11.84	0.60	-0.09	90
8.70	0.42	11.71	0.73	-0.13	0
8.84	0.44	11.63	0.77	-0.15	0
8.97	0.45	11.58	0.72	-0.12	0
9.09	0.45	11.55	0.58	-0.06	0
9.14	0.38	11.54	0.39	-0.00	0
9.14	0.29	11.52	0.26	0.01	0
9.10	0.17	11.47	0.20	-0.01	0
9.06	0.06	11.38	0.26	-0.01	0
9.06	-0.02	11.27	0.37	0.01	0
9.12	-0.01	11.14	0.53	0.01	0
9.25	0.08	11.00	0.69	-0.05	0
9.45	0.24	10.82	0.87	-0.15	0
9.64	0.39	10.66	0.96	-0.22	0
9.78	0.49	10.51	1.01	-0.26	0
9.89	0.51	10.37	1.03	-0.26	0
9.96	0.47	10.23	1.03	-0.26	0
10.01	0.37	10.12	0.93	-0.21	0
10.06	0.28	10.03	0.85	-0.16	0
10.12	0.22	9.94	0.77	-0.12	0
10.20	0.21	9.83	0.72	-0.11	0
10.28	0.21	9.74	0.65	-0.09	0
10.36	0.23	9.64	0.64	-0.09	0
10.43	0.25	9.54	0.65	-0.10	0
10.55	0.29	9.42	0.69	-0.12	0
10.69	0.32	9.31	0.69	-0.12	0
10.88	0.40	9.22	0.69	-0.12	0
11.09	0.49	9.15	0.66	-0.08	0
11.32	0.59	9.10	0.59	0.00	0
11.48	0.62	9.10	0.43	0.12	90
11.56	0.58	9.13	0.25	0.19	90
11.56	0.46	9.18	0.05	0.19	90
11.52	0.29	9.24	-0.12	0.12	90
11.46	0.10	9.26	-0.22	0.03	90
11.44	-0.02	9.24	-0.19	-0.00	90
11.46	-0.07	9.17	-0.06	0.00	90
11.54	-0.02	9.08	0.14	0.00	90
11.64	0.08	9.00	0.31	-0.02	90
11.75	0.19	8.97	0.38	-0.04	90
11.87	0.28	8.99	0.34	-0.02	90
12.01	0.37	9.02	0.21	0.06	90
12.14	0.41	9.04	0.05	0.14	90
12.28	0.43	9.02	-0.02	0.19	90
12.42	0.45	8.96	0.02	0.19	90
12.54	0.45	8.81	0.23	0.10	90
12.59	0.39	8.64	0.51	-0.05	90
12.60	0.30	8.43	0.80	-0.15	0
12.56	0.19	8.21	1.08	-0.17	0
12.52	0.07	7.95	1.34	-0.08	0
12.50	-0.03	7.71	1.47	0.04	0
12.54	-0.04	7.48	1.54	0.06	0
12.63	0.02	7.28	1.54	-0.03	0
12.77	0.14	7.14	1.44	-0.18	0
12.90	0.26	7.12	1.10	-0.22	0
13.00	0.33	7.21	0.67	-0.11	0
13.06	0.35	7.38	0.14	0.07	0
13.08	0.30	7.61	-0.44	0.22	90
13.07	0.20	7.81	-0.90	0.22	90
13.05	0.10	7.94	-1.09	0.12	90
13.04	0.03	7.99	-1.04	0.03	90
13.05	-0.00	7.92	-0.73	-0.00	90
13.09	0.01	7.77	-0.22	0.00	90
13.15	0.06	7.59	0.30	-0.01	90
13.24	0.12	7.38	0.75	-0.08	90
13.37	0.22	7.16	1.11	-0.20	0
13.50	0.30	7.00	1.23	-0.28	0
13.63	0.36	6.89	1.18	-0.30	0
13.76	0.40	6.84	0.99	-0.24	0
13.83	0.40	6.84	0.71	-0.13	0
13.83	0.31	6.87	0.39	-0.02	0
13.75	0.17	6.89	0.15	0.00	0
13.62	-0.01	6.89	-0.00	0.00	0
13.51	-0.16	6.93	-0.11	0.01	0
13.49	-0.23	6.99	-0.20	0.01	0
13.59	-0.16	7.10	-0.31	-0.02	0
13.81	0.04	7.26	-0.49	0.02	0
14.07	0.30	7.46	-0.76	0.32	90
14.26	0.50	7.65	-0.96	0.73	90
14.32	0.55	7.82	-1.10	0.91	90
14.24	0.43	7.96	-1.14	0.68	90
14.04	0.15	8.09	-1.12	0.19	90
13.80	-0.18	8.21	-0.99	-0.15	0
13.61	-0.44	8.32	-0.90	-0.20	0
13.47	-0.57	8.45	-0.85	-0.16	0
13.39	-0.57	8.57	-0.81	-0.14	0
13.38	-0.44	8.62	-0.71	-0.12	0
13.39	-0.27	8.63	-0.57	-0.08	0
13.41	-0.13	8.60	-0.37	-0.03	0
13.38	-0.06	8.54	-0.12	-0.00	0
13.28	-0.07	8.49	0.10	0.01	0
13.11	-0.18	8.47	0.20	0.07	0
12.86	-0.35	8.50	0.18	0.19	90
12.57	-0.57	8.59	0.02	0.33	90
12.34	-0.70	8.71	-0.23	0.33	90
12.19	-0.73	8.86	-0.49	0.18	90
12.12	-0.66	9.02	-0.73	-0.05	90
12.09	-0.51	9.18	-0.90	-0.20	0
12.08	-0.33	9.27	-0.91	-0.19	0
12.01	-0.22	9.31	-0.79	-0.12	0
11.89	-0.20	9.30	-0.59	-0.08	0
11.70	-0.28	9.30	-0.38	-0.03	0
11.51	-0.39	9.33	-0.21	0.07	0
11.33	-0.50	9.43	-0.22	0.14	90
11.18	-0.56	9.61	-0.41	0.08	90
11.02	-0.58	9.92	-0.82	-0.14	0
10.89	-0.54	10.26	-1.27	-0.39	0
10.75	-0.50	10.62	-1.71	-0.61	0
10.60	-0.48	10.98	-2.06	-0.76	0
10.42	-0.51	11.29	-2.23	-0.87	0
