10.81	0.23	11.87	-0.23	0.10	90
10.72	0.07	11.91	-0.29	0.03	90
10.64	-0.08	11.97	-0.30	-0.02	90
10.60	-0.16	12.08	-0.36	-0.03	90
10.60	-0.17	12.22	-0.50	-0.06	90
10.62	-0.12	12.43	-0.73	-0.08	90
10.65	-0.05	12.61	-0.93	-0.04	90
10.65	0.01	12.78	-1.08	0.01	90
10.61	0.01	12.92	-1.12	0.01	90
10.40	-0.13	13.03	-1.07	-0.12	0
10.06	-0.38	13.08	-0.87	-0.19	0
9.58	-0.72	13.11	-0.67	0.03	0
9.00	-1.10	13.13	-0.47	0.70	90
8.47	-1.43	13.13	-0.29	1.63	90
8.22	-1.45	13.13	-0.14	1.91	90
8.28	-1.19	13.14	-0.08	1.31	90
8.64	-0.63	13.17	-0.07	0.35	90
9.23	0.16	13.21	-0.10	0.04	90
9.80	0.89	13.24	-0.14	0.92	90
10.21	1.33	13.27	-0.19	2.01	90
10.40	1.42	13.31	-0.22	2.31	90
10.35	1.14	13.37	-0.27	1.62	90
10.11	0.59	13.46	-0.34	0.54	90
9.81	0.00	13.58	-0.46	0.00	90
9.47	-0.49	13.74	-0.62	-0.06	90
9.13	-0.85	13.96	-0.87	-0.01	90
8.89	-0.98	14.16	-1.05	-0.08	90
8.75	-0.91	14.36	-1.20	-0.27	0
8.69	-0.74	14.55	-1.28	-0.40	0
8.67	-0.54	14.74	-1.32	-0.42	0
8.63	-0.33	14.87	-1.22	-0.29	0
8.52	-0.25	15.00	-1.11	-0.21	0
8.33	-0.28	15.10	-0.99	-0.20	0
8.07	-0.42	15.20	-0.87	-0.19	0
7.84	-0.55	15.27	-0.71	-0.09	0
7.66	-0.65	15.32	-0.59	0.04	0
7.54	-0.66	15.37	-0.49	0.11	90
7.47	-0.58	15.41	-0.41	0.09	90
7.45	-0.41	15.45	-0.33	0.04	90
7.43	-0.27	15.48	-0.29	-0.00	90
7.40	-0.17	15.52	-0.27	-0.02	90
7.34	-0.13	15.57	-0.28	-0.02	90
7.28	-0.13	15.63	-0.28	-0.02	90
7.19	-0.17	15.69	-0.32	-0.03	90
7.10	-0.22	15.75	-0.36	-0.03	90
6.99	-0.28	15.84	-0.43	-0.04	90
6.90	-0.30	15.92	-0.47	-0.05	90
6.82	-0.30	16.01	-0.51	-0.06	90
6.76	-0.29	16.09	-0.54	-0.07	90
6.69	-0.28	16.18	-0.56	-0.08	90
6.60	-0.26	16.24	-0.52	-0.07	90
6.50	-0.27	16.28	-0.48	-0.06	90
6.37	-0.30	16.31	-0.40	-0.03	90
6.22	-0.36	16.30	-0.28	0.03	90
6.11	-0.39	16.26	-0.11	0.11	90
6.03	-0.39	16.18	0.07	0.18	90
5.98	-0.34	16.09	0.26	0.21	90
5.95	-0.28	15.98	0.43	0.20	90
5.94	-0.19	15.91	0.52	0.13	90
5.90	-0.14	15.88	0.50	0.09	90
5.85	-0.12	15.90	0.38	0.06	90
5.78	-0.14	15.97	0.15	0.04	90
5.72	-0.16	16.09	-0.14	0.00	90
5.68	-0.17	16.22	-0.41	-0.04	90
5.65	-0.16	16.37	-0.65	-0.08	90
5.64	-0.14	16.52	-0.83	-0.10	90
5.63	-0.10	16.63	-0.88	-0.08	90
5.62	-0.07	16.71	-0.83	-0.05	90
5.60	-0.05	16.76	-0.72	-0.03	90
5.58	-0.05	16.78	-0.55	-0.02	90
5.57	-0.05	16.77	-0.33	-0.01	90
5.57	-0.05	16.76	-0.17	-0.01	90
5.58	-0.03	16.76	-0.05	-0.00	90
5.60	0.00	16.75	0.01	-0.00	90
5.63	0.03	16.75	0.03	-0.00	90
5.64	0.05	16.76	0.02	0.00	90
5.65	0.06	16.76	0.01	0.00	90
5.66	0.05	16.76	-0.00	0.00	90
5.66	0.04	16.76	-0.01	0.00	90
5.66	0.02	16.76	-0.01	0.00	90
5.66	0.01	16.76	-0.00	0.00	90
5.65	0.00	16.76	-0.00	0.00	90
5.64	-0.01	16.76	0.00	0.00	90
5.62	-0.02	16.75	0.01	0.00	90
5.59	-0.04	16.75	0.01	0.00	90
5.57	-0.06	16.75	0.01	0.00	90
5.55	-0.07	16.75	0.01	0.00	90
5.55	-0.06	16.75	0.00	0.00	90
5.57	-0.04	16.75	0.00	0.00	90
5.59	-0.00	16.76	-0.00	-0.00	90
5.62	0.04	16.77	-0.02	0.00	90
5.64	0.06	16.78	-0.03	0.01	90
5.65	0.07	16.79	-0.05	0.01	90
5.66	0.06	16.76	-0.01	0.00	90
5.66	0.04	16.69	0.09	-0.00	90
5.66	0.02	16.56	0.27	-0.01	90
5.66	0.01	16.39	0.51	-0.01	90
5.65	-0.00	16.19	0.80	0.00	90
5.63	-0.02	16.03	0.97	0.02	90
5.60	-0.04	15.93	1.01	0.04	90
5.56	-0.06	15.88	0.91	0.06	90
5.55	-0.07	15.87	0.70	0.06	90
5.59	-0.04	15.87	0.42	0.02	90
5.68	0.03	15.86	0.23	-0.01	90
5.82	0.15	15.82	0.15	0.00	90
5.98	0.28	15.79	0.13	0.04	90
6.10	0.36	15.79	0.10	0.09	90
6.15	0.37	15.84	0.04	0.12	90
6.14	0.31	15.94	-0.11	0.13	90
6.12	0.20	16.05	-0.30	0.10	90
6.14	0.10	16.10	-0.42	0.05	90
6.22	0.08	16.09	-0.40	0.04	90
6.37	0.15	16.00	-0.21	0.05	90
6.56	0.28	15.84	0.14	0.04	90
6.71	0.39	15.66	0.52	-0.05	90
6.78	0.43	15.49	0.81	-0.17	0
6.77	0.36	15.35	0.98	-0.22	0
6.71	0.22	15.25	1.00	-0.17	0
6.64	0.05	15.21	0.83	-0.04	0
6.63	-0.06	15.21	0.59	0.04	0
6.66	-0.08	15.23	0.34	0.03	0
6.75	-0.01	15.25	0.14	0.00	0
6.84	0.09	15.25	0.01	0.01	0
6.91	0.18	15.20	0.02	0.03	0
6.96	0.23	15.11	0.13	0.02	0
7.05	0.26	15.02	0.29	-0.01	0
7.16	0.28	14.96	0.39	-0.03	0
7.33	0.33	14.96	0.38	-0.02	0
7.54	0.42	15.02	0.24	0.07	0
7.80	0.56	15.09	0.03	0.29	90
8.02	0.65	15.13	-0.15	0.51	90
8.18	0.68	15.10	-0.19	0.59	90
8.30	0.65	15.00	-0.05	0.45	90
8.38	0.56	14.81	0.28	0.15	90
8.41	0.41	14.60	0.65	-0.10	90
8.46	0.29	14.40	0.97	-0.20	0
8.52	0.22	14.22	1.17	-0.21	0
8.62	0.22	14.04	1.28	-0.23	0
8.73	0.24	13.90	1.21	-0.23	0
8.85	0.29	13.77	1.11	-0.24	0
8.98	0.35	13.65	1.00	-0.23	0
9.09	0.38	13.56	0.88	-0.19	0
9.11	0.33	13.52	0.69	-0.12	0
9.08	0.23	13.52	0.50	-0.06	0
8.98	0.08	13.55	0.29	-0.02	0
8.85	-0.09	13.59	0.09	0.02	0
8.76	-0.21	13.61	-0.07	0.03	0
8.74	-0.25	13.60	-0.11	0.04	0
8.80	-0.19	13.56	-0.05	0.03	0
8.96	-0.01	13.45	0.13	0.00	0
9.18	0.22	13.31	0.36	-0.03	0
9.42	0.44	13.16	0.60	-0.07	0
9.68	0.62	13.01	0.79	-0.11	0
9.92	0.75	12.86	0.93	-0.13	0
10.07	0.74	12.78	0.89	-0.11	0
10.15	0.65	12.75	0.75	-0.07	0
10.16	0.49	12.77	0.52	-0.01	0
10.14	0.31	12.80	0.28	0.01	0
10.11	0.13	12.80	0.07	0.01	0
10.11	0.03	12.76	0.03	-0.00	0
10.16	0.01	12.65	0.14	-0.00	0
10.29	0.08	12.45	0.43	-0.03	0
10.46	0.21	12.24	0.75	-0.11	0
10.65	0.36	12.02	1.05	-0.25	0
10.85	0.49	11.81	1.26	-0.38	0
11.05	0.59	11.64	1.34	-0.44	0
11.17	0.59	11.56	1.18	-0.35	0
11.24	0.52	11.56	0.91	-0.20	0
11.25	0.40	11.61	0.55	-0.06	0
11.19	0.23	11.69	0.17	0.01	0
11.09	0.03	11.75	-0.15	0.00	0
10.99	-0.12	11.76	-0.27	-0.02	0
10.89	-0.23	11.72	-0.22	0.00	0
10.80	-0.30	11.62	-0.01	0.08	0
10.74	-0.30	11.51	0.24	0.16	90
10.70	-0.26	11.41	0.45	0.19	90
10.68	-0.21	11.34	0.56	0.16	90
10.66	-0.15	11.30	0.55	0.11	90
10.66	-0.09	11.29	0.43	0.05	90
10.64	-0.07	11.30	0.28	0.02	90
10.62	-0.05	11.31	0.14	0.01	90
10.60	-0.05	11.35	-0.01	0.00	90
10.58	-0.05	11.41	-0.14	-0.00	90
10.58	-0.05	11.48	-0.25	-0.01	90
10.60	-0.03	11.56	-0.36	-0.01	90
10.63	0.00	11.65	-0.45	0.00	90
10.65	0.04	11.70	-0.46	0.02	90
10.67	0.06	11.71	-0.41	0.03	90
10.68	0.07	11.70	-0.29	0.02	90
10.70	0.07	11.67	-0.14	0.01	90
10.74	0.07	11.65	-0.00	0.01	90
10.79	0.09	11.66	0.05	0.00	90
10.85	0.12	11.70	0.01	0.01	90
10.90	0.15	11.79	-0.13	0.04	90
10.91	0.13	11.89	-0.30	0.06	90
10.86	0.08	12.00	-0.46	0.04	90
10.76	-0.02	12.11	-0.59	-0.01	90
10.61	-0.16	12.24	-0.72	-0.09	90
10.46	-0.29	12.38	-0.78	-0.14	0
10.33	-0.38	12.53	-0.85	-0.18	0
10.22	-0.42	12.69	-0.93	-0.21	0
10.10	-0.44	12.87	-1.02	-0.26	0
9.99	-0.41	13.02	-1.03	-0.25	0
9.86	-0.40	13.13	-1.01	-0.24	0
9.70	-0.42	13.23	-0.93	-0.22	0
9.54	-0.46	13.34	-0.87	-0.19	0
9.43	-0.45	13.46	-0.78	-0.15	0
9.37	-0.41	13.61	-0.79	-0.15	0
9.36	-0.33	13.78	-0.87	-0.18	0
9.35	-0.23	14.00	-1.02	-0.18	0
9.32	-0.15	14.17	-1.10	-0.14	0
9.22	-0.14	14.30	-1.12	-0.14	0
9.05	-0.21	14.39	-1.04	-0.18	0
8.81	-0.37	14.44	-0.88	-0.19	0
8.59	-0.51	14.46	-0.61	-0.05	0
8.40	-0.61	14.46	-0.39	0.13	90
8.23	-0.66	14.47	-0.23	0.28	90
8.07	-0.66	14.49	-0.13	0.35	90
7.93	-0.59	14.52	-0.10	0.29	90
7.76	-0.55	14.56	-0.14	0.23	90
7.59	-0.54	14.62	-0.21	0.18	90
7.40	-0.56	14.68	-0.28	0.15	90
7.26	-0.53	14.72	-0.32	0.12	90
7.18	-0.50	14.75	-0.31	0.09	90
7.15	-0.41	14.76	-0.26	0.06	90
7.18	-0.27	14.82	-0.27	0.00	90
7.25	-0.10	14.94	-0.34	-0.02	90
7.33	0.04	15.13	-0.55	0.02	90
7.41	0.15	15.40	-0.88	0.16	90
7.48	0.22	15.73	-1.29	0.33	90
7.52	0.23	15.98	-1.54	0.40	90
7.52	0.18	16.15	-1.61	0.33	90
7.49	0.11	16.22	-1.45	0.17	90
7.41	0.00	16.24	-1.12	0.00	90
7.30	-0.12	16.22	-0.66	-0.06	90
7.17	-0.23	16.22	-0.33	-0.02	90
7.04	-0.32	16.25	-0.15	0.06	90
6.88	-0.41	16.31	-0.11	0.12	90
6.77	-0.43	16.36	-0.15	0.12	90
6.67	-0.42	16.38	-0.21	0.09	90
6.60	-0.38	16.37	-0.20	0.07	90
6.53	-0.34	16.37	-0.16	0.06	90
6.46	-0.29	16.38	-0.10	0.05	90
6.36	-0.27	16.43	-0.10	0.05	90
6.24	-0.29	16.51	-0.18	0.03	90
6.07	-0.36	16.59	-0.29	0.03	90
5.88	-0.43	16.62	-0.34	0.04	90
5.68	-0.52	16.60	-0.29	0.12	90
5.47	-0.59	16.53	-0.12	0.28	90
5.29	-0.63	16.40	0.15	0.50	90
5.20	-0.57	16.28	0.41	0.57	90
5.19	-0.46	16.19	0.58	0.48	90
5.25	-0.28	16.13	0.63	0.26	90
5.37	-0.07	16.11	0.56	0.04	90
5.50	0.14	16.11	0.39	-0.03	90
5.60	0.27	16.12	0.22	0.01	90
5.66	0.32	16.12	0.09	0.07	90
5.68	0.29	16.12	0.02	0.08	90
5.67	0.19	16.12	-0.02	0.04	90
5.64	0.09	16.12	-0.02	0.01	90
5.61	0.00	16.12	-0.01	0.00	90
5.58	-0.06	16.12	-0.00	0.00	90
5.56	-0.08	16.11	0.01	0.01	90
5.56	-0.07	16.09	0.04	0.01	90
5.57	-0.04	16.07	0.07	0.01	90
5.60	-0.01	16.04	0.11	0.00	90
5.62	0.03	16.02	0.13	-0.00	90
5.64	0.05	16.02	0.12	-0.00	90
5.66	0.06	16.03	0.08	-0.00	90
5.66	0.06	16.06	0.01	0.00	90
5.66	0.04	16.09	-0.07	0.00	90
5.66	0.03	16.12	-0.12	0.00	90
5.66	0.01	16.14	-0.15	0.00	90
5.66	0.00	16.15	-0.16	0.00	90
5.65	-0.01	16.15	-0.12	-0.00	90
5.63	-0.02	16.15	-0.08	-0.00	90
5.61	-0.04	16.14	-0.03	0.00	90
5.58	-0.06	16.14	-0.00	0.00	90
5.55	-0.07	16.15	-0.00	0.00	90
5.52	-0.08	16.19	-0.05	0.00	90
5.50	-0.08	16.24	-0.12	-0.00	90
5.50	-0.07	16.32	-0.24	-0.01	90
5.52	-0.04	16.39	-0.34	-0.01	90
5.56	0.01	16.47	-0.42	0.00	90
5.62	0.07	16.53	-0.46	0.03	90
5.69	0.12	16.56	-0.42	0.07	90
5.73	0.15	16.53	-0.29	0.07	90
5.75	0.15	16.47	-0.10	0.04	90
5.74	0.12	16.37	0.13	-0.00	90
5.72	0.07	16.23	0.40	-0.02	90
5.72	0.02	16.12	0.59	-0.01	90
5.74	0.00	16.03	0.68	-0.00	90
5.78	0.02	15.97	0.66	-0.01	90
5.85	0.07	15.95	0.56	-0.03	90
5.90	0.12	15.95	0.38	-0.03	90
5.93	0.14	15.95	0.22	-0.01	90
5.95	0.14	15.95	0.10	0.01	90
5.98	0.13	15.97	0.01	0.02	90
6.03	0.12	16.00	-0.08	0.02	90
6.13	0.15	16.06	-0.16	0.05	90
6.26	0.22	16.14	-0.25	0.10	90
6.49	0.36	16.18	-0.30	0.24	90
6.75	0.51	16.15	-0.24	0.38	90
7.03	0.66	16.05	-0.05	0.48	90
7.30	0.78	15.87	0.26	0.41	90
7.44	0.79	15.62	0.69	0.08	90
7.36	0.58	15.40	1.04	-0.27	0
7.06	0.21	15.21	1.25	-0.22	0
6.57	-0.31	15.08	1.29	0.49	90
6.02	-0.85	15.00	1.15	1.71	90
5.67	-1.18	15.01	0.82	2.37	90
5.58	-1.18	15.05	0.46	1.95	90
5.78	-0.85	15.11	0.13	0.83	90
6.23	-0.22	15.17	-0.12	0.02	90
6.73	0.47	15.20	-0.26	0.34	90
7.13	0.97	15.18	-0.23	1.18	90
7.40	1.21	15.13	-0.10	1.59	90
7.58	1.20	15.02	0.12	1.28	90
7.65	0.94	14.91	0.35	0.56	90
7.72	0.66	14.81	0.52	0.09	90
7.80	0.45	14.72	0.62	-0.08	90
7.91	0.34	14.58	0.72	-0.13	0
8.00	0.28	14.43	0.78	-0.14	0
8.07	0.28	14.23	0.91	-0.18	0
8.13	0.27	13.98	1.10	-0.23	0
8.19	0.26	13.71	1.34	-0.28	0
8.23	0.22	13.52	1.42	-0.26	0
8.29	0.19	13.39	1.38	-0.23	0
8.36	0.19	13.35	1.18	-0.19	0
8.45	0.21	13.36	0.84	-0.13	0
8.53	0.23	13.40	0.42	-0.04	0
8.61	0.25	13.43	0.12	0.03	0
8.69	0.27	13.42	-0.04	0.08	0
8.80	0.29	13.36	-0.02	0.09	0
8.89	0.30	13.27	0.11	0.06	0
8.99	0.31	13.15	0.33	-0.00	0
9.10	0.33	13.02	0.54	-0.07	0
9.25	0.37	12.88	0.73	-0.13	0
9.38	0.39	12.78	0.78	-0.15	0
9.52	0.42	12.72	0.73	-0.13	0
9.66	0.44	12.71	0.60	-0.07	0
9.80	0.46	12.70	0.42	0.02	0
9.88	0.42	12.69	0.25	0.07	0
9.93	0.37	12.63	0.19	0.07	0
9.95	0.29	12.54	0.25	0.01	0
9.98	0.21	12.38	0.44	-0.05	0
10.02	0.15	12.22	0.65	-0.07	0
10.10	0.15	12.05	0.85	-0.10	0
10.23	0.20	11.89	0.99	-0.16	0
10.39	0.29	11.76	1.04	-0.22	0
10.53	0.37	11.68	0.93	-0.21	0
10.63	0.41	11.65	0.76	-0.14	0
10.69	0.39	11.65	0.53	-0.05	0
10.70	0.32	11.68	0.29	0.01	0
10.67	0.18	11.71	0.06	0.02	0
10.61	0.05	11.72	-0.05	0.01	0
10.54	-0.06	11.71	-0.08	-0.00	0
10.46	-0.15	11.67	-0.02	0.02	0
10.39	-0.21	11.62	0.08	0.06	0
10.34	-0.22	11.58	0.17	0.08	0
10.31	-0.20	11.55	0.22	0.09	0
10.32	-0.15	11.57	0.18	0.05	0
10.37	-0.06	11.63	0.05	0.01	0
10.47	0.05	11.73	-0.15	0.01	0
10.59	0.17	11.87	-0.38	0.09	0
10.75	0.29	12.00	-0.59	0.26	90
10.87	0.37	12.07	-0.66	0.38	90
10.96	0.39	12.06	-0.58	0.38	90
11.02	0.37	11.99	-0.34	0.26	90
11.04	0.30	11.88	-0.02	0.09	90
11.04	0.19	11.79	0.28	-0.02	90
11.03	0.11	11.76	0.41	-0.03	90
11.03	0.04	11.81	0.34	-0.01	90
11.02	-0.00	11.97	0.03	0.00	90
10.99	-0.03	12.19	-0.41	-0.01	90
10.96	-0.05	12.45	-0.88	-0.04	90
10.90	-0.08	12.73	-1.29	-0.10	0
10.81	-0.15	13.01	-1.60	-0.21	0
10.70	-0.21	13.19	-1.63	-0.30	0
10.57	-0.29	13.30	-1.48	-0.34	0
10.42	-0.36	13.32	-1.17	-0.29	0
10.28	-0.41	13.27	-0.73	-0.13	0
10.22	-0.40	13.18	-0.23	0.07	0
10.21	-0.33	13.08	0.15	0.16	90
10.23	-0.22	13.01	0.39	0.14	90
10.12	-0.20	13.02	0.41	0.12	90
9.85	-0.29	13.12	0.21	0.15	90
9.34	-0.58	13.30	-0.17	0.24	90
8.65	-1.04	13.56	-0.65	0.41	90
7.91	-1.55	13.89	-1.18	0.57	90
7.43	-1.79	14.18	-1.54	0.45	90
7.29	-1.71	14.40	-1.70	0.00	90
7.46	-1.25	14.54	-1.65	-0.50	0
7.85	-0.54	14.62	-1.41	-0.47	0
8.21	0.20	14.61	-0.96	0.24	90
8.37	0.63	14.59	-0.55	0.73	90
8.30	0.67	14.55	-0.20	0.59	90
8.02	0.37	14.52	0.03	0.13	90
7.71	-0.09	14.52	0.13	0.02	90
7.47	-0.49	14.56	0.07	0.28	90
7.35	-0.68	14.64	-0.07	0.42	90
7.32	-0.65	14.78	-0.31	0.23	90
7.35	-0.45	14.94	-0.56	-0.05	90
7.38	-0.22	15.13	-0.81	-0.13	0
7.38	-0.07	15.32	-1.01	-0.06	0
7.34	-0.01	15.51	-1.17	-0.01	0
7.28	-0.02	15.64	-1.15	-0.03	0
7.22	-0.09	15.72	-1.03	-0.08	0
7.15	-0.15	15.74	-0.82	-0.10	0
7.07	-0.21	15.75	-0.57	-0.08	0
7.00	-0.22	15.75	-0.32	-0.02	0
6.95	-0.22	15.78	-0.19	0.01	0
6.90	-0.21	15.85	-0.18	0.01	0
6.84	-0.20	15.95	-0.27	-0.01	0
6.79	-0.19	16.03	-0.38	-0.04	0
6.72	-0.19	16.10	-0.46	-0.05	0
6.62	-0.22	16.14	-0.47	-0.05	0
6.49	-0.28	16.14	-0.39	-0.03	0
6.34	-0.34	16.11	-0.21	0.04	0
6.18	-0.40	16.05	-0.03	0.15	90
6.02	-0.47	15.99	0.15	0.28	90
5.88	-0.50	15.92	0.29	0.39	90
5.81	-0.45	15.87	0.36	0.36	90
5.82	-0.35	15.84	0.35	0.24	90
5.89	-0.19	15.85	0.28	0.09	90
6.02	0.00	15.89	0.13	-0.00	90
6.15	0.18	15.96	-0.05	0.04	90
6.25	0.29	16.05	-0.23	0.15	90
6.31	0.32	16.15	-0.40	0.23	90
6.33	0.29	16.26	-0.56	0.25	90
6.32	0.20	16.36	-0.63	0.17	90
6.31	0.11	16.45	-0.65	0.08	90
6.31	0.04	16.52	-0.63	0.03	90
6.30	-0.00	16.57	-0.57	-0.00	90
6.31	-0.02	16.60	-0.45	-0.01	90
6.31	-0.01	16.62	-0.34	-0.00	90
6.32	0.00	16.62	-0.23	0.00	90
6.30	-0.00	16.61	-0.13	-0.00	90
6.26	-0.03	16.60	-0.03	-0.00	90
6.20	-0.07	16.58	0.03	0.01	90
6.11	-0.13	16.56	0.08	0.03	90
6.00	-0.21	16.52	0.13	0.07	90
5.91	-0.26	16.49	0.17	0.11	90
5.85	-0.28	16.44	0.21	0.13	90
5.81	-0.26	16.40	0.24	0.13	90
5.80	-0.21	16.36	0.27	0.10	90
5.81	-0.13	16.34	0.25	0.05	90
5.82	-0.06	16.34	0.20	0.02	90
5.82	-0.02	16.36	0.11	0.00	90
5.82	0.01	16.39	0.01	-0.00	90
5.82	0.01	16.41	-0.08	0.00	90
5.81	-0.00	16.42	-0.11	-0.00	90
5.80	-0.01	16.40	-0.09	-0.00	90
5.81	-0.01	16.36	0.00	0.00	90
5.86	0.02	16.29	0.13	-0.00	90
5.93	0.08	16.22	0.26	-0.01	90
6.03	0.15	16.14	0.37	-0.03	90
6.11	0.21	16.09	0.41	-0.04	90
6.13	0.21	16.10	0.35	-0.03	90
6.06	0.13	16.15	0.19	-0.01	90
5.91	-0.01	16.25	-0.04	-0.00	90
5.72	-0.21	16.36	-0.29	-0.02	90
5.57	-0.36	16.44	-0.46	-0.04	90
5.49	-0.42	16.46	-0.49	-0.03	90
5.49	-0.38	16.42	-0.37	0.00	90
5.58	-0.22	16.33	-0.11	0.02	90
5.73	0.01	16.23	0.17	-0.00	90
5.89	0.21	16.15	0.38	-0.04	90
6.05	0.38	16.09	0.49	-0.04	90
6.23	0.49	16.00	0.56	-0.03	90
6.36	0.52	15.89	0.59	-0.04	90
6.49	0.50	15.73	0.67	-0.09	90
6.59	0.47	15.52	0.85	-0.18	0
6.68	0.42	15.26	1.11	-0.29	0
6.72	0.33	15.05	1.27	-0.31	0
6.74	0.25	14.89	1.33	-0.27	0
6.75	0.17	14.79	1.25	-0.19	0
6.78	0.13	14.77	1.00	-0.11	0
6.85	0.11	14.82	0.59	-0.05	0
6.97	0.16	14.91	0.19	-0.00	0
7.13	0.26	15.02	-0.16	0.11	90
7.37	0.41	15.11	-0.42	0.35	90
7.61	0.55	15.15	-0.50	0.57	90
7.83	0.65	15.12	-0.40	0.69	90
8.03	0.71	15.03	-0.16	0.62	90
8.20	0.71	14.91	0.14	0.40	90
8.27	0.60	14.82	0.39	0.12	90
8.28	0.45	14.78	0.49	-0.02	90
8.25	0.28	14.80	0.42	-0.04	90
8.22	0.13	14.84	0.25	-0.02	90
8.22	0.02	14.87	0.05	-0.00	90
8.30	0.02	14.83	-0.02	0.00	90
8.44	0.10	14.73	0.07	0.00	90
8.68	0.29	14.49	0.42	-0.04	90
8.93	0.47	14.20	0.86	-0.18	0
9.17	0.63	13.86	1.35	-0.45	0
9.38	0.72	13.48	1.80	-0.78	0
9.56	0.74	13.08	2.20	-1.08	0
9.64	0.64	12.77	2.29	-1.06	0
9.67	0.49	12.54	2.21	-0.84	0
9.65	0.32	12.39	1.96	-0.52	0
9.59	0.14	12.27	1.62	-0.20	0
9.52	-0.02	12.20	1.17	0.03	0
9.47	-0.11	12.12	0.87	0.11	90
9.45	-0.14	12.01	0.71	0.12	90
9.52	-0.09	11.92	0.62	0.06	90
9.65	0.04	11.91	0.48	-0.02	90
9.86	0.23	11.97	0.31	-0.02	90
10.11	0.43	12.10	0.02	0.17	90
10.37	0.62	12.25	-0.32	0.57	90
10.55	0.69	12.33	-0.54	0.84	90
10.62	0.64	12.31	-0.54	0.76	90
10.60	0.49	12.19	-0.30	0.39	90
10.54	0.29	12.02	0.10	0.05	90
10.52	0.10	11.88	0.48	-0.04	90
10.58	0.02	11.82	0.67	-0.02	90
10.74	0.08	11.86	0.60	-0.04	90
10.92	0.22	11.97	0.30	-0.02	90
11.05	0.33	12.10	-0.10	0.14	90
11.06	0.36	12.20	-0.42	0.28	90
10.96	0.25	12.26	-0.58	0.21	90
10.76	0.02	12.28	-0.56	0.01	90
10.55	-0.25	12.26	-0.39	-0.03	90
10.39	-0.44	12.23	-0.17	0.12	90
10.29	-0.51	12.19	0.01	0.27	90
10.29	-0.45	12.14	0.15	0.27	90
10.37	-0.26	12.09	0.24	0.13	90
10.51	-0.03	12.04	0.29	0.01	90
10.69	0.20	11.99	0.32	-0.02	90
10.86	0.38	11.96	0.31	0.03	90
10.96	0.45	11.97	0.23	0.10	90
10.98	0.40	12.02	0.10	0.12	90
10.92	0.27	12.11	-0.09	0.10	90
10.80	0.08	12.22	-0.30	0.03	90
10.70	-0.11	12.31	-0.47	-0.04	90
10.65	-0.21	12.38	-0.54	-0.07	90
10.65	-0.22	12.42	-0.53	-0.07	90
10.69	-0.15	12.46	-0.47	-0.05	90
10.73	-0.05	12.51	-0.38	-0.02	90
10.71	0.01	12.58	-0.36	0.00	90
10.66	0.01	12.69	-0.41	0.00	90
10.55	-0.07	12.87	-0.60	-0.04	90
10.45	-0.16	13.07	-0.82	-0.11	0
10.37	-0.24	13.31	-1.07	-0.20	0
10.31	-0.27	13.52	-1.25	-0.26	0
10.22	-0.29	13.47	-1.04	-0.22	0
10.11	-0.29	13.07	-0.27	0.01	0
9.95	-0.33	12.30	1.03	0.46	90
9.74	-0.42	11.26	2.73	1.32	90
9.51	-0.54	10.25	4.36	2.62	90
9.34	-0.59	9.76	4.94	3.24	90
9.25	-0.58	9.90	4.21	2.76	90
9.22	-0.49	10.68	2.16	1.29	90
9.17	-0.38	12.03	-1.03	-0.25	0
9.08	-0.28	13.37	-4.15	-1.09	0
8.89	-0.30	14.43	-6.22	-1.76	0
8.61	-0.43	15.12	-6.96	-2.78	0
8.25	-0.65	15.49	-6.41	-3.73	0
7.96	-0.81	15.51	-4.64	-3.11	0
7.76	-0.88	15.48	-2.82	-1.70	0
7.67	-0.82	15.43	-1.35	-0.43	0
7.63	-0.65	15.43	-0.41	0.16	90
7.61	-0.42	15.46	0.04	0.19	90
7.55	-0.27	15.53	-0.03	0.07	90
7.42	-0.23	15.66	-0.24	-0.00	90
7.26	-0.27	15.82	-0.52	-0.07	90
7.15	-0.32	15.96	-0.71	-0.12	0
7.09	-0.35	16.06	-0.80	-0.16	0
7.09	-0.30	16.12	-0.78	-0.14	0
7.12	-0.20	16.15	-0.65	-0.09	0
7.14	-0.08	16.16	-0.45	-0.03	0
7.10	-0.03	16.19	-0.31	-0.01	0
6.99	-0.06	16.24	-0.24	-0.01	0
6.79	-0.20	16.31	-0.26	-0.01	0
6.56	-0.37	16.37	-0.30	0.03	0
6.32	-0.55	16.42	-0.34	0.11	90
6.07	-0.69	16.45	-0.34	0.24	90
5.83	-0.78	16.46	-0.29	0.38	90
5.67	-0.75	16.46	-0.19	0.42	90
5.57	-0.66	16.46	-0.11	0.37	90
5.53	-0.53	16.46	-0.05	0.25	90
5.55	-0.35	16.44	0.00	0.12	90
5.62	-0.14	16.41	0.06	0.03	90
5.70	0.02	16.36	0.13	-0.00	90
5.78	0.15	16.30	0.21	-0.01	90
5.87	0.23	16.24	0.29	-0.01	90
5.92	0.25	16.22	0.30	-0.01	90
5.96	0.23	16.24	0.22	0.00	90
5.98	0.19	16.31	0.07	0.02	90
5.99	0.14	16.41	-0.15	0.04	90
5.99	0.08	16.50	-0.35	0.03	90
5.98	0.04	16.57	-0.46	0.02	90
5.98	0.01	16.61	-0.48	0.01	90
5.98	-0.00	16.62	-0.41	-0.00	90
5.98	-0.01	16.61	-0.27	-0.00	90
