8.64	0.36	10.57	0.43	-0.02	0
8.74	0.35	10.55	0.29	0.02	0
8.84	0.34	10.51	0.22	0.04	0
8.96	0.34	10.44	0.23	0.04	0
9.07	0.36	10.36	0.30	0.02	0
9.14	0.33	10.31	0.35	-0.01	0
9.18	0.29	10.29	0.36	-0.02	0
9.18	0.23	10.29	0.29	-0.01	0
9.17	0.14	10.31	0.19	-0.01	0
9.16	0.06	10.30	0.09	-0.00	0
9.17	0.02	10.26	0.07	-0.00	0
9.21	0.02	10.18	0.15	-0.00	0
9.29	0.07	10.08	0.29	-0.02	0
9.38	0.14	10.02	0.39	-0.03	0
9.46	0.20	10.00	0.40	-0.04	0
9.54	0.24	10.03	0.30	-0.01	0
9.64	0.29	10.08	0.13	0.04	0
9.76	0.31	10.11	-0.04	0.11	90
9.89	0.34	10.11	-0.12	0.16	90
10.04	0.39	10.05	-0.07	0.18	90
10.23	0.46	9.93	0.13	0.15	90
10.38	0.49	9.80	0.37	0.06	90
10.52	0.51	9.66	0.60	-0.05	90
10.63	0.49	9.53	0.77	-0.14	0
10.73	0.46	9.39	0.89	-0.20	0
10.81	0.39	9.27	0.88	-0.19	0
10.88	0.33	9.16	0.84	-0.17	0
10.96	0.29	9.07	0.79	-0.15	0
11.06	0.29	8.98	0.73	-0.13	0
11.16	0.29	8.93	0.61	-0.09	0
11.27	0.31	8.90	0.49	-0.06	0
11.40	0.34	8.89	0.37	-0.01	0
11.51	0.37	8.86	0.28	0.03	0
11.58	0.35	8.82	0.22	0.05	0
11.61	0.30	8.74	0.25	0.01	0
11.61	0.22	8.63	0.36	-0.03	0
11.60	0.14	8.46	0.57	-0.06	0
11.61	0.07	8.29	0.76	-0.05	0
11.67	0.06	8.12	0.93	-0.05	0
11.78	0.11	7.96	1.04	-0.11	0
11.93	0.21	7.81	1.09	-0.19	0
12.05	0.30	7.73	0.98	-0.20	0
12.15	0.35	7.68	0.81	-0.16	0
12.20	0.35	7.67	0.60	-0.09	0
12.23	0.30	7.68	0.37	-0.02	0
12.23	0.20	7.70	0.15	0.01	0
12.24	0.13	7.70	0.04	0.01	0
12.26	0.08	7.68	0.00	0.01	0
12.30	0.07	7.66	0.02	0.00	0
12.34	0.07	7.66	0.03	0.00	0
12.37	0.09	7.69	0.01	0.01	0
12.41	0.11	7.74	-0.06	0.02	0
12.48	0.14	7.78	-0.14	0.04	0
12.57	0.18	7.77	-0.15	0.06	0
12.70	0.24	7.69	-0.04	0.07	0
12.86	0.32	7.54	0.20	0.04	0
12.97	0.38	7.33	0.55	-0.07	0
12.98	0.34	7.15	0.85	-0.17	0
12.88	0.21	7.01	1.01	-0.16	0
12.67	-0.02	6.93	1.00	0.02	0
12.41	-0.30	6.90	0.85	0.34	90
12.21	-0.51	6.89	0.58	0.55	90
12.12	-0.57	6.89	0.35	0.53	90
12.14	-0.49	6.88	0.18	0.33	90
12.23	-0.30	6.92	0.01	0.09	90
12.31	-0.07	7.04	-0.19	-0.01	90
12.33	0.08	7.24	-0.46	0.04	90
12.26	0.09	7.51	-0.83	0.09	90
12.14	0.00	7.82	-1.26	0.00	90
12.04	-0.13	8.05	-1.50	-0.17	0
11.99	-0.22	8.18	-1.52	-0.28	0
11.99	-0.22	8.21	-1.29	-0.24	0
12.04	-0.15	8.17	-0.88	-0.11	0
12.10	-0.03	8.11	-0.39	-0.01	0
12.13	0.06	8.10	-0.07	0.01	0
12.14	0.10	8.13	0.06	0.00	0
12.11	0.08	8.22	-0.02	0.01	0
12.08	0.03	8.31	-0.18	0.01	0
12.05	-0.03	8.37	-0.35	-0.01	0
12.04	-0.06	8.41	-0.42	-0.02	0
12.03	-0.07	8.45	-0.42	-0.02	0
12.03	-0.05	8.48	-0.34	-0.02	0
12.03	-0.03	8.52	-0.29	-0.01	0
12.02	-0.02	8.60	-0.30	-0.01	0
11.94	-0.07	8.71	-0.40	-0.02	0
11.80	-0.15	8.84	-0.52	-0.06	0
11.59	-0.29	8.97	-0.66	-0.11	0
11.32	-0.47	9.12	-0.79	-0.15	0
11.03	-0.66	9.30	-0.94	-0.18	0
10.81	-0.75	9.47	-1.00	-0.19	0
10.69	-0.74	9.64	-1.07	-0.24	0
10.65	-0.63	9.81	-1.12	-0.31	0
10.67	-0.44	9.98	-1.15	-0.31	0
10.70	-0.21	10.09	-1.06	-0.18	0
10.69	-0.08	10.16	-0.93	-0.07	0
10.62	-0.04	10.19	-0.74	-0.03	0
10.45	-0.13	10.23	-0.56	-0.06	0
10.26	-0.27	10.28	-0.40	-0.04	0
10.06	-0.43	10.38	-0.38	0.02	0
9.85	-0.56	10.52	-0.48	0.04	0
9.60	-0.68	10.73	-0.71	-0.02	0
9.35	-0.73	10.93	-0.92	-0.14	0
9.10	-0.78	11.11	-1.11	-0.26	0
8.84	-0.81	11.28	-1.20	-0.31	0
8.60	-0.84	11.44	-1.22	-0.32	0
8.45	-0.76	11.55	-1.10	-0.26	0
8.38	-0.65	11.66	-0.98	-0.21	0
8.38	-0.48	11.75	-0.85	-0.18	0
8.41	-0.29	11.82	-0.73	-0.13	0
8.44	-0.11	11.85	-0.55	-0.05	0
8.41	-0.03	11.85	-0.40	-0.01	0
8.33	-0.03	11.83	-0.23	-0.01	0
8.19	-0.13	11.81	-0.09	0.01	0
8.04	-0.25	11.82	0.01	0.06	0
7.92	-0.35	11.85	-0.00	0.12	90
7.81	-0.40	11.93	-0.10	0.12	90
7.69	-0.43	12.04	-0.28	0.06	90
7.59	-0.40	12.15	-0.45	-0.02	90
7.46	-0.39	12.24	-0.57	-0.07	90
7.32	-0.40	12.32	-0.62	-0.09	90
7.18	-0.42	12.38	-0.60	-0.07	90
7.09	-0.40	12.42	-0.50	-0.04	90
7.05	-0.36	12.46	-0.41	-0.02	90
7.06	-0.27	12.50	-0.34	-0.02	90
7.12	-0.14	12.54	-0.30	-0.02	90
7.18	0.00	12.57	-0.25	0.00	90
7.24	0.10	12.59	-0.23	0.03	90
7.27	0.15	12.60	-0.19	0.05	90
7.28	0.15	12.60	-0.14	0.04	90
7.28	0.11	12.60	-0.08	0.02	90
7.29	0.07	12.59	-0.04	0.01	90
7.29	0.04	12.59	-0.01	0.00	90
7.27	0.00	12.59	0.00	-0.00	90
7.22	-0.04	12.60	0.00	0.00	90
7.12	-0.11	12.60	-0.00	0.01	90
7.00	-0.19	12.60	-0.01	0.04	90
6.87	-0.29	12.60	-0.01	0.08	90
6.78	-0.33	12.60	-0.01	0.10	90
6.76	-0.31	12.60	-0.01	0.09	90
6.79	-0.22	12.60	-0.01	0.05	90
6.89	-0.07	12.60	-0.00	0.01	90
7.01	0.09	12.59	0.02	0.01	90
7.12	0.23	12.57	0.04	0.04	90
7.22	0.31	12.54	0.08	0.07	90
7.32	0.35	12.51	0.12	0.08	90
7.41	0.35	12.50	0.13	0.07	90
7.50	0.33	12.50	0.12	0.07	90
7.58	0.31	12.51	0.07	0.07	90
7.65	0.28	12.54	-0.00	0.08	90
7.65	0.22	12.57	-0.07	0.06	90
7.61	0.13	12.59	-0.12	0.03	90
7.51	0.01	12.60	-0.14	0.00	90
7.37	-0.14	12.60	-0.12	0.00	90
7.23	-0.28	12.59	-0.06	0.06	90
7.11	-0.36	12.56	0.00	0.13	90
7.02	-0.39	12.53	0.07	0.18	90
6.97	-0.36	12.49	0.15	0.18	90
6.98	-0.26	12.44	0.21	0.12	90
7.02	-0.14	12.39	0.27	0.06	90
7.10	-0.01	12.33	0.32	0.00	90
7.23	0.14	12.24	0.40	-0.04	90
7.39	0.28	12.14	0.47	-0.05	90
7.57	0.39	12.02	0.56	-0.07	90
7.77	0.50	11.89	0.66	-0.08	90
7.95	0.57	11.78	0.73	-0.09	90
8.06	0.55	11.74	0.66	-0.06	90
8.09	0.47	11.77	0.49	-0.01	90
8.06	0.33	11.86	0.21	0.04	90
7.97	0.14	11.98	-0.12	0.04	90
7.87	-0.06	12.08	-0.40	-0.02	90
7.79	-0.18	12.11	-0.50	-0.06	90
7.74	-0.24	12.08	-0.42	-0.04	90
7.73	-0.22	11.98	-0.15	0.02	90
7.75	-0.15	11.83	0.20	0.05	90
7.80	-0.05	11.68	0.52	0.03	90
7.86	0.05	11.54	0.76	-0.03	90
7.94	0.14	11.42	0.89	-0.10	0
8.04	0.21	11.36	0.83	-0.13	0
8.15	0.26	11.33	0.67	-0.11	0
8.26	0.31	11.34	0.46	-0.05	0
8.39	0.36	11.34	0.27	0.03	0
8.50	0.37	11.32	0.13	0.09	0
8.61	0.38	11.26	0.13	0.09	0
8.70	0.37	11.14	0.26	0.04	0
8.81	0.37	10.93	0.54	-0.06	0
8.89	0.33	10.71	0.84	-0.17	0
8.97	0.31	10.48	1.13	-0.26	0
9.05	0.30	10.24	1.35	-0.31	0
9.14	0.29	10.03	1.48	-0.35	0
9.21	0.27	9.90	1.38	-0.30	0
9.27	0.25	9.85	1.15	-0.23	0
9.32	0.23	9.85	0.83	-0.14	0
9.38	0.22	9.89	0.47	-0.05	0
9.43	0.19	9.94	0.11	0.01	0
9.49	0.18	9.96	-0.08	0.05	0
9.55	0.19	9.93	-0.12	0.06	0
9.65	0.22	9.86	-0.01	0.05	0
9.74	0.24	9.77	0.17	0.02	0
9.83	0.27	9.68	0.36	-0.02	0
9.92	0.29	9.59	0.50	-0.06	0
10.02	0.31	9.49	0.59	-0.09	0
10.09	0.30	9.41	0.60	-0.09	0
10.15	0.28	9.33	0.58	-0.08	0
10.20	0.25	9.25	0.57	-0.08	0
10.28	0.23	9.15	0.58	-0.08	0
10.38	0.24	9.05	0.58	-0.08	0
10.53	0.29	8.94	0.62	-0.10	0
10.72	0.38	8.83	0.67	-0.11	0
10.96	0.51	8.71	0.73	-0.11	0
11.16	0.59	8.61	0.71	-0.07	0
11.34	0.64	8.55	0.67	-0.02	0
11.47	0.63	8.51	0.58	0.03	0
11.59	0.58	8.50	0.44	0.09	0
11.68	0.48	8.54	0.23	0.12	90
11.79	0.41	8.59	0.04	0.16	90
11.90	0.38	8.65	-0.13	0.19	90
12.02	0.36	8.66	-0.21	0.21	90
12.09	0.33	8.61	-0.15	0.16	90
12.13	0.30	8.49	0.06	0.07	90
12.14	0.24	8.29	0.39	-0.04	90
12.12	0.15	8.04	0.81	-0.10	90
12.07	0.04	7.83	1.11	-0.04	90
12.02	-0.05	7.68	1.25	0.06	90
11.99	-0.09	7.59	1.20	0.12	90
12.02	-0.08	7.54	1.01	0.09	90
12.10	-0.01	7.51	0.71	0.01	90
12.24	0.12	7.45	0.51	-0.05	90
12.44	0.27	7.36	0.43	-0.04	90
12.66	0.44	7.28	0.42	0.01	90
12.83	0.54	7.25	0.38	0.09	90
12.93	0.55	7.30	0.28	0.15	90
12.96	0.48	7.41	0.05	0.20	90
12.89	0.30	7.58	-0.29	0.18	90
12.74	0.05	7.74	-0.62	0.03	90
12.55	-0.19	7.87	-0.82	-0.12	0
12.35	-0.39	7.94	-0.87	-0.19	0
12.17	-0.52	7.94	-0.71	-0.10	0
12.10	-0.53	7.85	-0.36	0.09	0
12.11	-0.42	7.70	0.05	0.19	90
12.21	-0.22	7.52	0.47	0.16	90
12.36	0.01	7.32	0.83	-0.01	90
12.47	0.20	7.19	1.00	-0.16	0
12.50	0.27	7.13	0.96	-0.19	0
12.45	0.22	7.15	0.73	-0.11	0
12.33	0.08	7.30	0.29	-0.02	0
12.20	-0.10	7.51	-0.26	-0.02	0
12.12	-0.23	7.76	-0.77	-0.12	0
12.10	-0.27	8.03	-1.21	-0.25	0
12.10	-0.23	8.31	-1.55	-0.30	0
12.13	-0.13	8.52	-1.63	-0.20	0
12.14	-0.04	8.66	-1.54	-0.07	0
12.12	0.00	8.75	-1.31	0.00	0
12.11	0.01	8.79	-1.00	0.01	0
12.11	0.00	8.78	-0.62	0.00	0
12.13	0.00	8.78	-0.34	0.00	0
12.18	0.03	8.79	-0.17	0.01	0
12.24	0.08	8.85	-0.13	0.02	0
12.29	0.12	8.93	-0.19	0.04	0
12.30	0.13	9.05	-0.36	0.06	0
12.28	0.10	9.19	-0.55	0.06	0
12.19	0.00	9.34	-0.74	0.00	0
12.05	-0.13	9.44	-0.79	-0.09	0
11.88	-0.27	9.49	-0.75	-0.13	0
11.68	-0.42	9.50	-0.60	-0.08	0
11.41	-0.58	9.48	-0.39	0.11	90
11.15	-0.69	9.46	-0.16	0.37	90
10.88	-0.78	9.47	-0.04	0.58	90
10.61	-0.85	9.53	-0.04	0.68	90
10.32	-0.90	9.67	-0.22	0.61	90
10.10	-0.87	9.85	-0.49	0.33	90
9.90	-0.83	10.07	-0.81	0.02	90
9.73	-0.76	10.32	-1.13	-0.28	0
9.59	-0.68	10.63	-1.47	-0.54	0
9.50	-0.55	10.91	-1.66	-0.61	0
9.45	-0.44	11.19	-1.78	-0.59	0
9.41	-0.33	11.43	-1.82	-0.49	0
9.41	-0.21	11.64	-1.77	-0.33	0
9.47	-0.08	11.73	-1.47	-0.11	0
9.55	0.03	11.75	-1.11	0.04	0
9.65	0.13	11.70	-0.68	0.11	90
9.66	0.17	11.63	-0.26	0.07	90
9.56	0.10	11.59	0.07	0.00	90
9.32	-0.09	11.62	0.15	0.02	90
8.96	-0.40	11.73	0.03	0.17	90
8.46	-0.79	11.91	-0.28	0.41	90
8.01	-1.10	12.09	-0.61	0.54	90
7.64	-1.28	12.24	-0.87	0.53	90
7.36	-1.31	12.35	-0.98	0.44	90
7.12	-1.23	12.42	-0.93	0.37	90
6.96	-1.00	12.43	-0.70	0.30	90
6.79	-0.81	12.41	-0.43	0.31	90
6.61	-0.68	12.38	-0.18	0.34	90
6.42	-0.62	12.37	-0.03	0.37	90
6.31	-0.54	12.41	0.01	0.30	90
6.25	-0.47	12.51	-0.11	0.17	90
6.25	-0.36	12.66	-0.33	0.01	90
6.30	-0.21	12.82	-0.59	-0.08	90
6.36	-0.04	12.94	-0.75	-0.03	90
6.41	0.07	12.98	-0.76	0.05	90
6.43	0.12	12.95	-0.59	0.08	90
6.47	0.14	12.85	-0.25	0.06	90
6.53	0.16	12.72	0.13	0.00	90
6.65	0.19	12.62	0.43	-0.05	90
6.80	0.26	12.54	0.59	-0.09	90
6.96	0.35	12.49	0.61	-0.09	90
7.05	0.39	12.48	0.49	-0.04	90
7.06	0.35	12.47	0.33	0.01	90
7.00	0.24	12.48	0.18	0.01	90
6.90	0.06	12.54	0.00	0.00	90
6.81	-0.10	12.63	-0.19	-0.01	90
6.79	-0.17	12.78	-0.40	-0.04	90
6.84	-0.15	12.95	-0.64	-0.07	90
6.99	-0.01	13.13	-0.86	-0.01	90
7.17	0.18	13.23	-0.93	0.20	90
7.35	0.36	13.26	-0.83	0.43	90
7.53	0.50	13.20	-0.56	0.53	90
7.69	0.57	13.07	-0.16	0.41	90
7.77	0.52	12.93	0.27	0.13	90
7.80	0.42	12.81	0.57	-0.06	90
7.78	0.28	12.72	0.71	-0.12	0
7.74	0.14	12.67	0.71	-0.08	0
7.71	0.01	12.66	0.55	-0.01	0
7.72	-0.03	12.65	0.37	0.01	0
7.78	-0.01	12.65	0.21	0.00	0
7.87	0.06	12.61	0.15	-0.01	0
7.95	0.14	12.54	0.17	-0.00	0
7.99	0.19	12.42	0.31	-0.02	0
8.00	0.18	12.27	0.50	-0.06	0
7.99	0.14	12.10	0.74	-0.08	0
8.00	0.08	11.96	0.87	-0.06	0
8.04	0.06	11.87	0.89	-0.05	0
8.11	0.08	11.83	0.80	-0.06	0
8.21	0.14	11.83	0.59	-0.06	0
8.28	0.19	11.88	0.29	-0.02	0
8.31	0.21	11.92	0.05	0.03	0
8.30	0.17	11.95	-0.11	0.05	0
8.22	0.07	11.92	-0.13	0.01	0
8.11	-0.06	11.83	0.00	0.00	0
7.99	-0.19	11.68	0.27	0.09	0
7.87	-0.30	11.47	0.61	0.27	90
7.76	-0.36	11.22	0.98	0.48	90
7.70	-0.35	11.02	1.20	0.54	90
7.70	-0.28	10.89	1.26	0.43	90
7.74	-0.17	10.83	1.13	0.22	90
7.86	-0.00	10.81	0.87	0.00	90
8.02	0.17	10.82	0.52	-0.06	90
8.20	0.33	10.82	0.27	0.02	90
8.40	0.47	10.78	0.14	0.15	90
8.61	0.58	10.70	0.17	0.24	90
8.76	0.60	10.60	0.28	0.19	90
8.88	0.57	10.49	0.45	0.07	90
8.96	0.51	10.37	0.59	-0.04	90
9.04	0.43	10.26	0.70	-0.12	0
9.12	0.34	10.18	0.69	-0.12	0
9.22	0.31	10.12	0.64	-0.10	0
9.35	0.32	10.08	0.54	-0.07	0
9.51	0.37	10.05	0.43	-0.02	0
9.63	0.39	10.03	0.30	0.03	0
9.71	0.40	9.99	0.25	0.06	0
9.76	0.36	9.94	0.25	0.04	0
9.79	0.29	9.85	0.31	-0.01	0
9.83	0.21	9.76	0.39	-0.04	0
9.90	0.18	9.68	0.47	-0.05	0
10.01	0.20	9.59	0.53	-0.07	0
10.18	0.28	9.50	0.58	-0.09	0
10.36	0.37	9.42	0.58	-0.08	0
10.54	0.47	9.34	0.57	-0.04	0
10.72	0.55	9.26	0.55	-0.00	0
10.92	0.61	9.18	0.54	0.04	0
11.07	0.59	9.12	0.50	0.06	0
11.20	0.56	9.07	0.47	0.05	0
11.30	0.51	9.02	0.43	0.04	0
11.41	0.46	8.94	0.43	0.01	0
11.49	0.38	8.85	0.44	-0.02	0
11.58	0.34	8.74	0.51	-0.06	0
11.66	0.31	8.61	0.62	-0.09	0
11.74	0.29	8.46	0.74	-0.13	0
11.78	0.24	8.37	0.76	-0.13	0
11.79	0.19	8.32	0.71	-0.10	0
11.77	0.13	8.32	0.56	-0.06	0
11.76	0.07	8.29	0.42	-0.02	0
11.78	0.03	8.22	0.32	-0.01	0
11.84	0.04	8.08	0.39	-0.01	0
11.95	0.11	7.86	0.62	-0.06	0
12.10	0.22	7.61	0.94	-0.16	0
12.22	0.31	7.43	1.15	-0.26	0
12.32	0.36	7.35	1.17	-0.29	0
12.37	0.35	7.37	0.95	-0.21	0
12.40	0.30	7.46	0.53	-0.07	0
12.40	0.20	7.57	0.05	0.03	0
12.41	0.12	7.64	-0.28	0.05	0
12.43	0.07	7.65	-0.40	0.04	0
12.47	0.07	7.60	-0.31	0.03	0
12.53	0.09	7.51	-0.07	0.01	0
12.60	0.14	7.42	0.20	-0.01	0
12.68	0.18	7.33	0.42	-0.04	0
12.76	0.22	7.23	0.56	-0.08	0
12.80	0.22	7.15	0.60	-0.08	0
12.80	0.18	7.09	0.56	-0.07	0
12.79	0.12	7.04	0.51	-0.05	0
12.78	0.07	7.00	0.43	-0.02	0
12.82	0.04	6.98	0.33	-0.01	0
12.91	0.07	6.98	0.24	-0.01	0
13.05	0.16	6.98	0.14	0.00	0
13.23	0.29	7.03	0.01	0.08	0
13.37	0.39	7.13	-0.17	0.22	90
13.45	0.42	7.26	-0.37	0.33	90
13.46	0.37	7.43	-0.60	0.36	90
13.40	0.23	7.64	-0.87	0.26	90
13.27	0.03	7.81	-1.04	0.03	90
13.13	-0.16	7.96	-1.12	-0.15	0
12.97	-0.32	8.07	-1.09	-0.24	0
12.80	-0.45	8.16	-0.98	-0.24	0
12.65	-0.49	8.20	-0.75	-0.13	0
12.53	-0.50	8.23	-0.55	-0.03	0
12.43	-0.47	8.26	-0.39	0.04	0
12.31	-0.44	8.34	-0.35	0.04	0
12.20	-0.40	8.46	-0.39	0.00	0
12.08	-0.38	8.63	-0.57	-0.07	0
11.94	-0.40	8.85	-0.83	-0.17	0
11.77	-0.43	9.11	-1.13	-0.30	0
11.65	-0.44	9.31	-1.29	-0.37	0
11.57	-0.42	9.45	-1.32	-0.38	0
11.51	-0.38	9.52	-1.20	-0.31	0
11.41	-0.35	9.60	-1.00	-0.23	0
11.26	-0.34	9.69	-0.77	-0.15	0
11.04	-0.41	9.83	-0.70	-0.12	0
10.76	-0.54	10.04	-0.79	-0.14	0
10.41	-0.73	10.28	-1.01	-0.21	0
10.15	-0.83	10.46	-1.15	-0.26	0
9.98	-0.85	10.57	-1.18	-0.27	0
9.90	-0.76	10.59	-1.02	-0.19	0
9.85	-0.60	10.59	-0.73	-0.08	0
9.82	-0.39	10.57	-0.39	0.00	0
9.74	-0.28	10.62	-0.20	0.02	0
9.59	-0.26	10.72	-0.20	0.02	0
9.33	-0.38	10.91	-0.42	-0.02	0
9.06	-0.53	11.12	-0.71	-0.10	0
8.77	-0.70	11.33	-1.00	-0.21	0
8.49	-0.83	11.53	-1.21	-0.32	0
8.17	-0.95	11.71	-1.32	-0.35	0
7.90	-0.95	11.82	-1.21	-0.25	0
7.65	-0.94	11.89	-1.03	-0.08	0
7.42	-0.90	11.92	-0.79	0.10	90
7.21	-0.85	11.95	-0.57	0.24	90
7.09	-0.72	12.00	-0.39	0.23	90
7.03	-0.58	12.10	-0.37	0.12	90
7.01	-0.42	12.25	-0.48	-0.02	90
7.01	-0.27	12.45	-0.71	-0.12	0
7.01	-0.13	12.64	-0.91	-0.10	0
6.98	-0.08	12.80	-1.06	-0.08	0
6.90	-0.08	12.92	-1.09	-0.09	0
6.82	-0.13	13.02	-1.03	-0.12	0
6.76	-0.17	13.09	-0.85	-0.12	0
6.74	-0.18	13.16	-0.69	-0.09	0
6.77	-0.14	13.22	-0.56	-0.06	0
6.81	-0.07	13.25	-0.44	-0.02	0
6.80	-0.01	13.24	-0.29	-0.00	0
6.74	-0.01	13.18	-0.12	-0.00	0
6.61	-0.09	13.08	0.10	0.02	0
6.46	-0.21	12.98	0.32	0.11	90
6.35	-0.30	12.92	0.44	0.22	90
6.31	-0.33	12.93	0.42	0.24	90
6.36	-0.25	12.99	0.25	0.13	90
6.49	-0.08	13.08	0.00	0.01	90
6.67	0.14	13.15	-0.22	0.05	90
6.86	0.34	13.16	-0.31	0.22	90
7.04	0.49	13.11	-0.24	0.35	90
7.20	0.56	13.00	-0.02	0.33	90
7.28	0.53	12.89	0.25	0.14	90
7.31	0.42	12.80	0.46	-0.02	90
7.29	0.28	12.74	0.56	-0.08	90
7.25	0.14	12.68	0.57	-0.06	90
7.23	0.02	12.62	0.51	-0.01	90
7.25	-0.02	12.54	0.47	0.01	90
7.33	0.01	12.43	0.49	-0.01	90
7.49	0.13	12.30	0.58	-0.06	90
7.67	0.28	12.20	0.64	-0.10	90
7.86	0.42	12.12	0.66	-0.10	0
8.05	0.53	12.08	0.62	-0.05	0
8.18	0.57	12.06	0.49	0.04	0
8.21	0.49	12.09	0.29	0.10	0
8.16	0.32	12.13	0.10	0.07	0
8.02	0.10	12.17	-0.07	0.02	0
7.82	-0.15	12.20	-0.16	-0.00	0
7.66	-0.35	12.18	-0.16	0.07	0
7.55	-0.44	12.12	-0.05	0.17	90
7.52	-0.42	12.02	0.15	0.24	90
7.58	-0.29	11.88	0.39	0.20	90
7.71	-0.08	11.76	0.59	0.05	90
7.86	0.14	11.67	0.68	-0.07	90
8.02	0.31	11.62	0.67	-0.11	0
8.16	0.43	11.57	0.59	-0.07	0
8.22	0.42	11.54	0.45	-0.01	0
8.21	0.34	11.49	0.36	-0.01	0
8.15	0.19	11.41	0.35	-0.03	0
8.11	0.06	11.29	0.43	-0.02	0
8.15	-0.00	11.19	0.51	0.00	0
8.31	0.06	11.09	0.60	-0.03	0
8.59	0.25	10.99	0.66	-0.10	0
8.93	0.52	10.87	0.72	-0.10	0
9.21	0.73	10.75	0.73	-0.00	0
9.36	0.81	10.60	0.79	0.02	0
9.40	0.72	10.43	0.88	-0.11	0
9.35	0.51	10.23	1.02	-0.26	0
9.26	0.22	10.07	1.07	-0.19	0
9.23	0.02	9.94	1.08	-0.02	0
9.26	-0.07	9.84	1.01	0.07	0
9.38	-0.02	9.77	0.88	0.01	0
9.52	0.12	9.74	0.66	-0.06	0
9.68	0.28	9.71	0.48	-0.06	0
9.85	0.41	9.69	0.34	0.03	0
10.03	0.51	9.63	0.28	0.12	90
10.19	0.54	9.56	0.27	0.14	90
10.34	0.54	9.47	0.36	0.10	90
10.48	0.53	9.34	0.50	0.02	90
10.65	0.53	9.14	0.73	-0.11	0
10.78	0.50	8.92	0.95	-0.22	0
10.91	0.48	8.69	1.17	-0.33	0
11.03	0.46	8.45	1.36	-0.41	0
11.18	0.46	8.23	1.47	-0.47	0
11.30	0.44	8.13	1.35	-0.40	0
11.43	0.43	8.11	1.08	-0.28	0
11.55	0.43	8.19	0.67	-0.10	0
11.69	0.44	8.29	0.21	0.10	0
11.79	0.41	8.35	-0.16	0.23	90
11.87	0.38	8.32	-0.26	0.24	90
11.93	0.33	8.20	-0.11	0.15	90
11.98	0.29	8.00	0.25	0.01	90
12.01	0.22	7.80	0.64	-0.09	90
12.05	0.17	7.66	0.92	-0.13	0
12.08	0.14	7.57	0.99	-0.12	0
12.14	0.14	7.54	0.88	-0.10	0
12.21	0.15	7.56	0.59	-0.07	0
12.29	0.19	7.58	0.30	-0.02	0
12.40	0.23	7.59	0.09	0.03	0
12.52	0.29	7.59	-0.01	0.09	0
12.62	0.32	7.56	-0.03	0.11	90
12.70	0.33	7.52	0.05	0.09	90
12.76	0.31	7.46	0.15	0.05	90
12.83	0.29	7.38	0.28	0.00	90
12.90	0.26	7.31	0.37	-0.03	90
13.00	0.25	7.24	0.43	-0.04	90
13.10	0.27	7.18	0.45	-0.05	90
13.20	0.29	7.14	0.43	-0.04	90
13.25	0.28	7.14	0.33	-0.01	90
13.24	0.22	7.16	0.20	0.01	90
13.18	0.12	7.21	0.04	0.01	90
13.10	-0.00	7.28	-0.14	-0.00	90
13.04	-0.11	7.37	-0.30	-0.02	90
13.04	-0.14	7.45	-0.42	-0.04	90
13.10	-0.10	7.54	-0.50	-0.04	90
13.18	0.00	7.63	-0.57	0.00	90
13.25	0.10	7.72	-0.58	0.07	90
13.27	0.15	7.81	-0.59	0.11	90
13.23	0.13	7.91	-0.60	0.09	90
13.11	0.01	8.06	-0.70	0.01	90
12.95	-0.16	8.24	-0.81	-0.10	0
12.76	-0.33	8.46	-0.98	-0.22	0
12.55	-0.48	8.71	-1.20	-0.35	0
12.35	-0.59	8.99	-1.44	-0.50	0
12.23	-0.59	9.20	-1.51	-0.55	0
12.16	-0.53	9.34	-1.47	-0.50	0
12.14	-0.41	9.42	-1.29	-0.36	0
12.12	-0.29	9.46	-1.01	-0.21	0
12.06	-0.19	9.46	-0.63	-0.08	0
11.93	-0.19	9.47	-0.36	-0.03	0
11.72	-0.29	9.50	-0.21	0.02	0
11.39	-0.50	9.59	-0.22	0.14	90
11.04	-0.72	9.72	-0.35	0.26	90
10.70	-0.91	9.90	-0.59	0.30	90
10.36	-1.05	10.11	-0.86	0.20	90
10.03	-1.13	10.35	-1.13	-0.01	90
9.80	-1.06	10.52	-1.24	-0.19	0
9.61	-0.96	10.65	-1.23	-0.26	0
9.47	-0.82	10.72	-1.09	-0.22	0
9.35	-0.67	10.81	-0.93	-0.17	0
9.30	-0.49	10.92	-0.77	-0.14	0
9.25	-0.36	11.12	-0.79	-0.15	0
9.19	-0.28	11.38	-0.98	-0.19	0
9.06	-0.27	11.70	-1.30	-0.28	0
8.88	-0.32	11.95	-1.52	-0.38	0
8.62	-0.45	12.13	-1.60	-0.52	0
8.29	-0.64	12.21	-1.47	-0.53	0
7.90	-0.86	12.23	-1.13	-0.23	0
7.57	-0.99	12.18	-0.64	0.35	90
7.31	-1.04	12.12	-0.23	0.85	90
7.13	-0.99	12.09	0.05	1.04	90
7.00	-0.86	12.08	0.17	0.89	90
6.97	-0.62	12.12	0.14	0.47	90
6.96	-0.41	12.20	-0.03	0.16	90
6.96	-0.24	12.30	-0.23	0.00	90
6.94	-0.13	12.42	-0.45	-0.04	90
6.90	-0.07	12.52	-0.58	-0.04	90
6.84	-0.09	12.59	-0.62	-0.05	90
6.76	-0.14	12.62	-0.57	-0.06	90
6.65	-0.21	12.63	-0.44	-0.05	90
